ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 15:52:59.352,RIOT-BLE-3,3351,,,,,,,-77
2026-03-06 15:52:59.458,RIOT-BLE-3,3352,,,,,,,-76
2026-03-06 15:52:59.486,RIOT-BLE-2,4797,,,,,,,-76
2026-03-06 15:52:59.488,RIOT-BLE-2,4798,,,,,,,-75
2026-03-06 15:52:59.686,RIOT-BLE-2,4800,,,,,,,-80
2026-03-06 15:52:59.751,RIOT-BLE-3,3353,,,,,,,-77
2026-03-06 15:52:59.753,RIOT-BLE-3,3354,,,,,,,-76
2026-03-06 15:52:59.902,RIOT-BLE-3,3356,,,,,,,-73
2026-03-06 15:52:59.951,RIOT-BLE-3,3357,,,,,,,-76
2026-03-06 15:53:00.052,RIOT-BLE-3,3358,,,,,,,-77
2026-03-06 15:53:00.136,RIOT-BLE-2,4801,,,,,,,-80
2026-03-06 15:53:00.151,RIOT-BLE-3,3359,,,,,,,-74
2026-03-06 15:53:00.186,RIOT-BLE-2,4802,,,,,,,-80
2026-03-06 15:53:00.315,RIOT-BLE-3,3360,,,,,,,-75
2026-03-06 15:53:00.351,RIOT-BLE-3,3361,,,,,,,-75
2026-03-06 15:53:00.452,RIOT-BLE-3,3362,,,,,,,-74
2026-03-06 15:53:00.486,RIOT-BLE-2,4807,,,,,,,-78
2026-03-06 15:53:00.551,RIOT-BLE-3,3363,,,,,,,-73
2026-03-06 15:53:00.736,RIOT-BLE-2,4808,,,,,,,-76
2026-03-06 15:53:00.738,RIOT-BLE-2,4810,,,,,,,-77
2026-03-06 15:53:00.752,RIOT-BLE-3,3364,,,,,,,-73
2026-03-06 15:53:00.754,RIOT-BLE-3,3365,,,,,,,-74
2026-03-06 15:53:00.786,RIOT-BLE-2,4812,,,,,,,-75
2026-03-06 15:53:00.851,RIOT-BLE-3,3366,,,,,,,-75
2026-03-06 15:53:00.952,RIOT-BLE-3,3367,,,,,,,-75
2026-03-06 15:53:01.037,RIOT-BLE-2,4813,,,,,,,-73
2026-03-06 15:53:01.039,RIOT-BLE-2,4814,,,,,,,-73
2026-03-06 15:53:01.052,RIOT-BLE-3,3368,,,,,,,-75
2026-03-06 15:53:01.086,RIOT-BLE-2,4815,,,,,,,-80
2026-03-06 15:53:01.187,RIOT-BLE-2,4816,,,,,,,-77
2026-03-06 15:53:01.202,RIOT-BLE-3,3369,,,,,,,-76
2026-03-06 15:53:01.301,RIOT-BLE-3,3370,,,,,,,-75
2026-03-06 15:53:01.436,RIOT-BLE-2,4817,,,,,,,-78
2026-03-06 15:53:01.451,RIOT-BLE-3,3371,,,,,,,-74
2026-03-06 15:53:01.454,RIOT-BLE-3,3372,,,,,,,-74
2026-03-06 15:53:01.586,RIOT-BLE-2,4818,,,,,,,-75
2026-03-06 15:53:01.602,RIOT-BLE-3,3373,,,,,,,-76
2026-03-06 15:53:01.736,RIOT-BLE-2,4819,,,,,,,-80
2026-03-06 15:53:01.751,RIOT-BLE-3,3374,,,,,,,-73
2026-03-06 15:53:01.754,RIOT-BLE-3,3375,,,,,,,-74
2026-03-06 15:53:01.786,RIOT-BLE-2,4821,,,,,,,-75
2026-03-06 15:53:01.788,RIOT-BLE-2,4822,,,,,,,-75
2026-03-06 15:53:01.851,RIOT-BLE-3,3376,,,,,,,-71
2026-03-06 15:53:01.887,RIOT-BLE-2,4823,,,,,,,-75
2026-03-06 15:53:02.002,RIOT-BLE-3,3377,,,,,,,-70
2026-03-06 15:53:02.052,RIOT-BLE-3,3378,,,,,,,-71
2026-03-06 15:53:02.152,RIOT-BLE-3,3379,,,,,,,-75
2026-03-06 15:53:02.237,RIOT-BLE-2,4824,,,,,,,-79
2026-03-06 15:53:02.252,RIOT-BLE-3,3380,,,,,,,-73
2026-03-06 15:53:02.402,RIOT-BLE-3,3381,,,,,,,-74
2026-03-06 15:53:02.556,RIOT-BLE-3,3382,,,,,,,-77
2026-03-06 15:53:02.802,RIOT-BLE-3,3383,,,,,,,-77
2026-03-06 15:53:02.804,RIOT-BLE-3,3384,,,,,,,-78
2026-03-06 15:53:02.887,RIOT-BLE-2,4825,,,,,,,-76
2026-03-06 15:53:02.889,RIOT-BLE-2,4827,,,,,,,-77
2026-03-06 15:53:02.952,RIOT-BLE-3,3386,,,,,,,-78
2026-03-06 15:53:02.954,RIOT-BLE-3,3387,,,,,,,-79
2026-03-06 15:53:02.992,RIOT-BLE-2,4834,,,,,,,-81
2026-03-06 15:53:03.152,RIOT-BLE-3,3388,,,,,,,-82
2026-03-06 15:53:03.252,RIOT-BLE-3,3389,,,,,,,-79
2026-03-06 15:53:03.490,RIOT-BLE-2,4835,,,,,,,-74
2026-03-06 15:53:03.492,RIOT-BLE-2,4836,,,,,,,-74
2026-03-06 15:53:03.502,RIOT-BLE-3,3390,,,,,,,-77
2026-03-06 15:53:03.637,RIOT-BLE-2,4840,,,,,,,-81
2026-03-06 15:53:03.652,RIOT-BLE-3,3391,,,,,,,-82
2026-03-06 15:53:03.702,RIOT-BLE-3,3393,,,,,,,-78
2026-03-06 15:53:03.752,RIOT-BLE-3,3395,,,,,,,-77
2026-03-06 15:53:03.952,RIOT-BLE-3,3396,,,,,,,-76
2026-03-06 15:53:03.954,RIOT-BLE-3,3397,,,,,,,-76
2026-03-06 15:53:04.087,RIOT-BLE-2,4841,,,,,,,-76
2026-03-06 15:53:04.287,RIOT-BLE-2,4842,,,,,,,-76
2026-03-06 15:53:04.289,RIOT-BLE-2,4846,,,,,,,-75
2026-03-06 15:53:04.352,RIOT-BLE-3,3398,,,,,,,-74
2026-03-06 15:53:04.355,RIOT-BLE-3,3399,,,,,,,-74
2026-03-06 15:53:04.887,RIOT-BLE-2,4848,,,,,,,-79
2026-03-06 15:53:05.252,RIOT-BLE-3,3402,,,,,,,-76
2026-03-06 15:53:05.255,RIOT-BLE-3,3403,,,,,,,-75
2026-03-06 15:53:05.353,RIOT-BLE-3,3411,,,,,,,-76
2026-03-06 15:53:05.387,RIOT-BLE-2,4849,,,,,,,-82
2026-03-06 15:53:05.537,RIOT-BLE-2,4854,,,,,,,-76
2026-03-06 15:53:05.539,RIOT-BLE-2,4859,,,,,,,-75
2026-03-06 15:53:05.703,RIOT-BLE-3,3412,,,,,,,-76
2026-03-06 15:53:05.787,RIOT-BLE-2,4860,,,,,,,-75
2026-03-06 15:53:05.790,RIOT-BLE-2,4861,,,,,,,-76
2026-03-06 15:53:05.837,RIOT-BLE-2,4862,,,,,,,-76
2026-03-06 15:53:05.937,RIOT-BLE-2,4863,,,,,,,-77
2026-03-06 15:53:06.038,RIOT-BLE-2,4864,,,,,,,-76
2026-03-06 15:53:06.138,RIOT-BLE-2,4865,,,,,,,-77
2026-03-06 15:53:06.287,RIOT-BLE-2,4866,,,,,,,-79
2026-03-06 15:53:06.387,RIOT-BLE-2,4867,,,,,,,-79
2026-03-06 15:53:06.438,RIOT-BLE-2,4868,,,,,,,-81
2026-03-06 15:53:06.638,RIOT-BLE-2,4869,,,,,,,-79
2026-03-06 15:53:06.640,RIOT-BLE-2,4870,,,,,,,-79
2026-03-06 15:53:06.888,RIOT-BLE-2,4871,,,,,,,-78
2026-03-06 15:53:06.890,RIOT-BLE-2,4872,,,,,,,-78
2026-03-06 15:53:07.287,RIOT-BLE-2,4873,,,,,,,-77
2026-03-06 15:53:07.290,RIOT-BLE-2,4874,,,,,,,-78
2026-03-06 15:53:07.439,RIOT-BLE-2,4877,,,,,,,-78
2026-03-06 15:53:07.440,RIOT-BLE-2,4878,,,,,,,-78
2026-03-06 15:53:07.554,RIOT-BLE-3,3413,,,,,,,-77
2026-03-06 15:53:07.803,RIOT-BLE-3,3415,,,,,,,-77
2026-03-06 15:53:07.903,RIOT-BLE-3,3433,,,,,,,-76
2026-03-06 15:53:07.905,RIOT-BLE-3,3436,,,,,,,-77
2026-03-06 15:53:07.992,RIOT-BLE-2,4879,,,,,,,-78
2026-03-06 15:53:07.995,RIOT-BLE-2,4880,,,,,,,-78
2026-03-06 15:53:08.204,RIOT-BLE-3,3437,,,,,,,-76
2026-03-06 15:53:08.206,RIOT-BLE-3,3438,,,,,,,-75
2026-03-06 15:53:08.387,RIOT-BLE-2,4884,,,,,,,-78
2026-03-06 15:53:08.653,RIOT-BLE-3,3440,,,,,,,-80
2026-03-06 15:53:08.688,RIOT-BLE-2,4885,,,,,,,-80
2026-03-06 15:53:08.690,RIOT-BLE-2,4888,,,,,,,-81
2026-03-06 15:53:08.753,RIOT-BLE-3,3441,,,,,,,-79
2026-03-06 15:53:08.803,RIOT-BLE-3,3444,,,,,,,-84
2026-03-06 15:53:08.910,RIOT-BLE-3,3445,,,,,,,-80
2026-03-06 15:53:09.003,RIOT-BLE-3,3446,,,,,,,-79
2026-03-06 15:53:09.088,RIOT-BLE-2,4891,,,,,,,-76
2026-03-06 15:53:09.091,RIOT-BLE-2,4892,,,,,,,-75
2026-03-06 15:53:09.153,RIOT-BLE-3,3447,,,,,,,-81
2026-03-06 15:53:09.188,RIOT-BLE-2,4895,,,,,,,-76
2026-03-06 15:53:09.338,RIOT-BLE-2,4896,,,,,,,-80
2026-03-06 15:53:09.340,RIOT-BLE-2,4897,,,,,,,-80
2026-03-06 15:53:09.738,RIOT-BLE-2,4898,,,,,,,-78
2026-03-06 15:53:09.741,RIOT-BLE-2,4899,,,,,,,-78
2026-03-06 15:53:09.839,RIOT-BLE-2,4902,,,,,,,-77
2026-03-06 15:53:10.038,RIOT-BLE-2,4903,,,,,,,-77
2026-03-06 15:53:10.040,RIOT-BLE-2,4904,,,,,,,-77
2026-03-06 15:53:10.138,RIOT-BLE-2,4905,,,,,,,-77
2026-03-06 15:53:10.238,RIOT-BLE-2,4906,,,,,,,-78
2026-03-06 15:53:10.688,RIOT-BLE-2,4907,,,,,,,-76
2026-03-06 15:53:10.690,RIOT-BLE-2,4908,,,,,,,-75
2026-03-06 15:53:10.838,RIOT-BLE-2,4911,,,,,,,-76
2026-03-06 15:53:10.841,RIOT-BLE-2,4912,,,,,,,-76
2026-03-06 15:53:10.989,RIOT-BLE-2,4913,,,,,,,-77
2026-03-06 15:53:11.039,RIOT-BLE-2,4914,,,,,,,-77
2026-03-06 15:53:11.188,RIOT-BLE-2,4915,,,,,,,-78
2026-03-06 15:53:11.388,RIOT-BLE-2,4916,,,,,,,-81
2026-03-06 15:53:11.391,RIOT-BLE-2,4917,,,,,,,-81
2026-03-06 15:53:11.488,RIOT-BLE-2,4918,,,,,,,-78
2026-03-06 15:53:12.138,RIOT-BLE-2,4919,,,,,,,-78
2026-03-06 15:53:12.239,RIOT-BLE-2,4920,,,,,,,-79
2026-03-06 15:53:12.488,RIOT-BLE-2,4926,,,,,,,-78
2026-03-06 15:53:12.491,RIOT-BLE-2,4927,,,,,,,-78
2026-03-06 15:53:12.588,RIOT-BLE-2,4929,,,,,,,-77
2026-03-06 15:53:13.038,RIOT-BLE-2,4930,,,,,,,-74
2026-03-06 15:53:13.041,RIOT-BLE-2,4931,,,,,,,-74
2026-03-06 15:53:13.089,RIOT-BLE-2,4934,,,,,,,-77
2026-03-06 15:53:13.288,RIOT-BLE-2,4935,,,,,,,-80
2026-03-06 15:53:13.439,RIOT-BLE-2,4936,,,,,,,-73
2026-03-06 15:53:13.441,RIOT-BLE-2,4937,,,,,,,-73
2026-03-06 15:53:13.489,RIOT-BLE-2,4938,,,,,,,-75
2026-03-06 15:53:13.589,RIOT-BLE-2,4939,,,,,,,-82
2026-03-06 15:53:13.689,RIOT-BLE-2,4940,,,,,,,-73
2026-03-06 15:53:13.889,RIOT-BLE-2,4941,,,,,,,-78
2026-03-06 15:53:13.989,RIOT-BLE-2,4942,,,,,,,-73
2026-03-06 15:53:13.991,RIOT-BLE-2,4943,,,,,,,-74
2026-03-06 15:53:14.089,RIOT-BLE-2,4944,,,,,,,-74
2026-03-06 15:53:14.189,RIOT-BLE-2,4945,,,,,,,-77
2026-03-06 15:53:14.339,RIOT-BLE-2,4946,,,,,,,-74
2026-03-06 15:53:14.739,RIOT-BLE-2,4947,,,,,,,-73
2026-03-06 15:53:14.741,RIOT-BLE-2,4948,,,,,,,-73
2026-03-06 15:53:14.789,RIOT-BLE-2,4951,,,,,,,-73
2026-03-06 15:53:14.889,RIOT-BLE-2,4952,,,,,,,-70
2026-03-06 15:53:14.989,RIOT-BLE-2,4953,,,,,,,-73
2026-03-06 15:53:15.089,RIOT-BLE-2,4954,,,,,,,-77
2026-03-06 15:53:15.240,RIOT-BLE-2,4955,,,,,,,-75
2026-03-06 15:53:15.289,RIOT-BLE-2,4956,,,,,,,-71
2026-03-06 15:53:15.390,RIOT-BLE-2,4957,,,,,,,-74
2026-03-06 15:53:15.489,RIOT-BLE-2,4958,,,,,,,-76
2026-03-06 15:53:15.689,RIOT-BLE-2,4959,,,,,,,-70
2026-03-06 15:53:15.691,RIOT-BLE-2,4960,,,,,,,-71
2026-03-06 15:53:15.789,RIOT-BLE-2,4961,,,,,,,-77
2026-03-06 15:53:15.889,RIOT-BLE-2,4962,,,,,,,-74
2026-03-06 15:53:16.039,RIOT-BLE-2,4963,,,,,,,-79
2026-03-06 15:53:16.240,RIOT-BLE-2,4964,,,,,,,-77
2026-03-06 15:53:16.242,RIOT-BLE-2,4965,,,,,,,-77
2026-03-06 15:53:16.439,RIOT-BLE-2,4966,,,,,,,-74
2026-03-06 15:53:16.490,RIOT-BLE-2,4967,,,,,,,-81
2026-03-06 15:53:16.554,RIOT-BLE-1,720,,,,,,,-74
2026-03-06 15:53:16.649,RIOT-BLE-1,721,,,,,,,-74
2026-03-06 15:53:16.790,RIOT-BLE-2,4968,,,,,,,-77
2026-03-06 15:53:16.792,RIOT-BLE-2,4969,,,,,,,-78
2026-03-06 15:53:16.799,RIOT-BLE-1,722,,,,,,,-76
2026-03-06 15:53:16.900,RIOT-BLE-1,723,,,,,,,-76
2026-03-06 15:53:17.049,RIOT-BLE-1,724,,,,,,,-79
2026-03-06 15:53:17.052,RIOT-BLE-1,725,,,,,,,-79
2026-03-06 15:53:17.149,RIOT-BLE-1,726,,,,,,,-75
2026-03-06 15:53:17.190,RIOT-BLE-2,4972,,,,,,,-76
2026-03-06 15:53:17.240,RIOT-BLE-2,4973,,,,,,,-73
2026-03-06 15:53:17.249,RIOT-BLE-1,727,,,,,,,-77
2026-03-06 15:53:17.339,RIOT-BLE-2,4976,,,,,,,-71
2026-03-06 15:53:17.350,RIOT-BLE-1,728,,,,,,,-80
2026-03-06 15:53:17.390,RIOT-BLE-2,4977,,,,,,,-75
2026-03-06 15:53:17.450,RIOT-BLE-1,729,,,,,,,-74
2026-03-06 15:53:17.550,RIOT-BLE-1,730,,,,,,,-74
2026-03-06 15:53:17.589,RIOT-BLE-2,4978,,,,,,,-82
2026-03-06 15:53:17.650,RIOT-BLE-1,731,,,,,,,-77
2026-03-06 15:53:17.690,RIOT-BLE-2,4979,,,,,,,-76
2026-03-06 15:53:17.841,RIOT-BLE-2,4981,,,,,,,-74
2026-03-06 15:53:18.000,RIOT-BLE-1,732,,,,,,,-80
2026-03-06 15:53:18.040,RIOT-BLE-2,4982,,,,,,,-75
2026-03-06 15:53:18.242,RIOT-BLE-2,4983,,,,,,,-74
2026-03-06 15:53:18.244,RIOT-BLE-2,4984,,,,,,,-74
2026-03-06 15:53:18.290,RIOT-BLE-2,4986,,,,,,,-76
2026-03-06 15:53:18.390,RIOT-BLE-2,4987,,,,,,,-72
2026-03-06 15:53:18.490,RIOT-BLE-2,4988,,,,,,,-74
2026-03-06 15:53:18.550,RIOT-BLE-1,733,,,,,,,-78
2026-03-06 15:53:18.590,RIOT-BLE-2,4989,,,,,,,-75
2026-03-06 15:53:18.650,RIOT-BLE-1,735,,,,,,,-82
2026-03-06 15:53:18.740,RIOT-BLE-2,4990,,,,,,,-75
2026-03-06 15:53:18.790,RIOT-BLE-2,4991,,,,,,,-76
2026-03-06 15:53:18.850,RIOT-BLE-1,740,,,,,,,-76
2026-03-06 15:53:18.877,RIOT-BLE-0,6137,,,,,,,-72
2026-03-06 15:53:18.890,RIOT-BLE-2,4992,,,,,,,-77
2026-03-06 15:53:18.979,RIOT-BLE-0,6138,,,,,,,-76
2026-03-06 15:53:19.000,RIOT-BLE-1,741,,,,,,,-76
2026-03-06 15:53:19.002,RIOT-BLE-1,743,,,,,,,-76
2026-03-06 15:53:19.023,RIOT-BLE-0,6139,,,,,,,-76
2026-03-06 15:53:19.040,RIOT-BLE-2,4993,,,,,,,-77
2026-03-06 15:53:19.123,RIOT-BLE-0,6140,,,,,,,-75
2026-03-06 15:53:19.140,RIOT-BLE-2,4994,,,,,,,-77
2026-03-06 15:53:19.190,RIOT-BLE-2,4995,,,,,,,-71
2026-03-06 15:53:19.223,RIOT-BLE-0,6141,,,,,,,-74
2026-03-06 15:53:19.290,RIOT-BLE-2,4996,,,,,,,-75
2026-03-06 15:53:19.373,RIOT-BLE-0,6142,,,,,,,-75
2026-03-06 15:53:19.391,RIOT-BLE-2,4997,,,,,,,-75
2026-03-06 15:53:19.423,RIOT-BLE-0,6143,,,,,,,-75
2026-03-06 15:53:19.490,RIOT-BLE-2,4998,,,,,,,-74
2026-03-06 15:53:19.523,RIOT-BLE-0,6144,,,,,,,-79
2026-03-06 15:53:19.590,RIOT-BLE-2,4999,,,,,,,-74
2026-03-06 15:53:19.673,RIOT-BLE-0,6145,,,,,,,-75
2026-03-06 15:53:19.740,RIOT-BLE-2,5000,,,,,,,-75
2026-03-06 15:53:19.790,RIOT-BLE-2,5001,,,,,,,-73
2026-03-06 15:53:19.873,RIOT-BLE-0,6146,,,,,,,-80
2026-03-06 15:53:19.875,RIOT-BLE-0,6147,,,,,,,-80
2026-03-06 15:53:19.890,RIOT-BLE-2,5002,,,,,,,-73
2026-03-06 15:53:19.990,RIOT-BLE-2,5003,,,,,,,-72
2026-03-06 15:53:20.140,RIOT-BLE-2,5004,,,,,,,-74
2026-03-06 15:53:20.190,RIOT-BLE-2,5005,,,,,,,-73
2026-03-06 15:53:20.291,RIOT-BLE-2,5006,,,,,,,-76
2026-03-06 15:53:20.390,RIOT-BLE-2,5007,,,,,,,-75
2026-03-06 15:53:20.423,RIOT-BLE-0,6148,,,,,,,-79
2026-03-06 15:53:20.490,RIOT-BLE-2,5008,,,,,,,-77
2026-03-06 15:53:20.623,RIOT-BLE-0,6149,,,,,,,-79
2026-03-06 15:53:20.640,RIOT-BLE-2,5009,,,,,,,-76
2026-03-06 15:53:20.690,RIOT-BLE-2,5010,,,,,,,-72
2026-03-06 15:53:20.790,RIOT-BLE-2,5011,,,,,,,-77
2026-03-06 15:53:20.923,RIOT-BLE-0,6154,,,,,,,-76
2026-03-06 15:53:20.925,RIOT-BLE-0,6156,,,,,,,-78
2026-03-06 15:53:20.941,RIOT-BLE-2,5012,,,,,,,-75
2026-03-06 15:53:20.991,RIOT-BLE-2,5013,,,,,,,-75
2026-03-06 15:53:21.090,RIOT-BLE-2,5014,,,,,,,-75
2026-03-06 15:53:21.173,RIOT-BLE-0,6159,,,,,,,-75
2026-03-06 15:53:21.175,RIOT-BLE-0,6160,,,,,,,-75
2026-03-06 15:53:21.190,RIOT-BLE-2,5015,,,,,,,-76
2026-03-06 15:53:21.224,RIOT-BLE-0,6161,,,,,,,-77
2026-03-06 15:53:21.327,RIOT-BLE-0,6162,,,,,,,-75
2026-03-06 15:53:21.390,RIOT-BLE-2,5016,,,,,,,-75
2026-03-06 15:53:21.393,RIOT-BLE-2,5017,,,,,,,-75
2026-03-06 15:53:21.423,RIOT-BLE-0,6163,,,,,,,-77
2026-03-06 15:53:21.540,RIOT-BLE-2,5018,,,,,,,-76
2026-03-06 15:53:21.590,RIOT-BLE-2,5019,,,,,,,-74
2026-03-06 15:53:21.623,RIOT-BLE-0,6164,,,,,,,-79
2026-03-06 15:53:21.625,RIOT-BLE-0,6165,,,,,,,-80
2026-03-06 15:53:21.691,RIOT-BLE-2,5020,,,,,,,-76
2026-03-06 15:53:21.790,RIOT-BLE-2,5021,,,,,,,-74
2026-03-06 15:53:21.873,RIOT-BLE-0,6166,,,,,,,-79
2026-03-06 15:53:21.876,RIOT-BLE-0,6167,,,,,,,-79
2026-03-06 15:53:21.891,RIOT-BLE-2,5022,,,,,,,-77
2026-03-06 15:53:21.990,RIOT-BLE-2,5023,,,,,,,-76
2026-03-06 15:53:22.090,RIOT-BLE-2,5024,,,,,,,-74
2026-03-06 15:53:22.173,RIOT-BLE-0,6168,,,,,,,-79
2026-03-06 15:53:22.176,RIOT-BLE-0,6169,,,,,,,-78
2026-03-06 15:53:22.191,RIOT-BLE-2,5025,,,,,,,-74
2026-03-06 15:53:22.290,RIOT-BLE-2,5026,,,,,,,-74
2026-03-06 15:53:22.390,RIOT-BLE-2,5027,,,,,,,-78
2026-03-06 15:53:22.490,RIOT-BLE-2,5028,,,,,,,-75
2026-03-06 15:53:22.524,RIOT-BLE-0,6171,,,,,,,-78
2026-03-06 15:53:22.526,RIOT-BLE-0,6172,,,,,,,-79
2026-03-06 15:53:22.591,RIOT-BLE-2,5029,,,,,,,-74
2026-03-06 15:53:22.624,RIOT-BLE-0,6175,,,,,,,-77
2026-03-06 15:53:22.690,RIOT-BLE-2,5030,,,,,,,-79
2026-03-06 15:53:22.723,RIOT-BLE-0,6176,,,,,,,-77
2026-03-06 15:53:22.791,RIOT-BLE-2,5031,,,,,,,-75
2026-03-06 15:53:22.824,RIOT-BLE-0,6177,,,,,,,-76
2026-03-06 15:53:22.891,RIOT-BLE-2,5032,,,,,,,-77
2026-03-06 15:53:22.924,RIOT-BLE-0,6178,,,,,,,-76
2026-03-06 15:53:22.991,RIOT-BLE-2,5033,,,,,,,-74
2026-03-06 15:53:23.091,RIOT-BLE-2,5034,,,,,,,-75
2026-03-06 15:53:23.123,RIOT-BLE-0,6179,,,,,,,-75
2026-03-06 15:53:23.126,RIOT-BLE-0,6180,,,,,,,-75
2026-03-06 15:53:23.191,RIOT-BLE-2,5035,,,,,,,-74
2026-03-06 15:53:23.274,RIOT-BLE-0,6181,,,,,,,-80
2026-03-06 15:53:23.324,RIOT-BLE-0,6182,,,,,,,-75
2026-03-06 15:53:23.341,RIOT-BLE-2,5036,,,,,,,-74
2026-03-06 15:53:23.393,RIOT-BLE-2,5037,,,,,,,-74
2026-03-06 15:53:23.424,RIOT-BLE-0,6183,,,,,,,-73
2026-03-06 15:53:23.495,RIOT-BLE-2,5038,,,,,,,-73
2026-03-06 15:53:23.591,RIOT-BLE-2,5039,,,,,,,-75
2026-03-06 15:53:23.624,RIOT-BLE-0,6184,,,,,,,-76
2026-03-06 15:53:23.626,RIOT-BLE-0,6185,,,,,,,-75
2026-03-06 15:53:23.741,RIOT-BLE-2,5040,,,,,,,-74
2026-03-06 15:53:23.791,RIOT-BLE-2,5041,,,,,,,-72
2026-03-06 15:53:23.870,RIOT-BLE-3,3499,,,,,,,-74
2026-03-06 15:53:23.891,RIOT-BLE-2,5042,,,,,,,-76
2026-03-06 15:53:24.041,RIOT-BLE-2,5043,,,,,,,-75
2026-03-06 15:53:24.091,RIOT-BLE-2,5044,,,,,,,-76
2026-03-06 15:53:24.191,RIOT-BLE-2,5045,,,,,,,-73
2026-03-06 15:53:24.291,RIOT-BLE-2,5046,,,,,,,-74
2026-03-06 15:53:24.391,RIOT-BLE-2,5047,,,,,,,-74
2026-03-06 15:53:24.541,RIOT-BLE-2,5048,,,,,,,-75
2026-03-06 15:53:24.574,RIOT-BLE-0,6186,,,,,,,-81
2026-03-06 15:53:24.591,RIOT-BLE-2,5049,,,,,,,-77
2026-03-06 15:53:24.741,RIOT-BLE-2,5050,,,,,,,-77
2026-03-06 15:53:24.941,RIOT-BLE-2,5051,,,,,,,-76
2026-03-06 15:53:24.943,RIOT-BLE-2,5052,,,,,,,-76
2026-03-06 15:53:24.991,RIOT-BLE-2,5053,,,,,,,-78
2026-03-06 15:53:25.141,RIOT-BLE-2,5054,,,,,,,-74
2026-03-06 15:53:25.191,RIOT-BLE-2,5055,,,,,,,-75
2026-03-06 15:53:25.291,RIOT-BLE-2,5056,,,,,,,-79
2026-03-06 15:53:25.391,RIOT-BLE-2,5057,,,,,,,-77
2026-03-06 15:53:25.591,RIOT-BLE-2,5058,,,,,,,-75
2026-03-06 15:53:25.594,RIOT-BLE-2,5059,,,,,,,-76
2026-03-06 15:53:25.624,RIOT-BLE-0,6187,,,,,,,-80
2026-03-06 15:53:25.674,RIOT-BLE-0,6195,,,,,,,-79
2026-03-06 15:53:25.791,RIOT-BLE-2,5060,,,,,,,-79
2026-03-06 15:53:25.841,RIOT-BLE-2,5061,,,,,,,-75
2026-03-06 15:53:25.874,RIOT-BLE-0,6205,,,,,,,-77
2026-03-06 15:53:25.891,RIOT-BLE-2,5062,,,,,,,-75
2026-03-06 15:53:25.993,RIOT-BLE-2,5063,,,,,,,-74
2026-03-06 15:53:26.095,RIOT-BLE-2,5064,,,,,,,-79
2026-03-06 15:53:26.191,RIOT-BLE-2,5065,,,,,,,-77
2026-03-06 15:53:26.291,RIOT-BLE-2,5066,,,,,,,-73
2026-03-06 15:53:26.374,RIOT-BLE-0,6206,,,,,,,-77
2026-03-06 15:53:26.376,RIOT-BLE-0,6208,,,,,,,-78
2026-03-06 15:53:26.391,RIOT-BLE-2,5067,,,,,,,-75
2026-03-06 15:53:26.474,RIOT-BLE-0,6213,,,,,,,-75
2026-03-06 15:53:26.491,RIOT-BLE-2,5068,,,,,,,-75
2026-03-06 15:53:26.574,RIOT-BLE-0,6214,,,,,,,-75
2026-03-06 15:53:26.591,RIOT-BLE-2,5069,,,,,,,-75
2026-03-06 15:53:26.691,RIOT-BLE-2,5070,,,,,,,-76
2026-03-06 15:53:26.724,RIOT-BLE-0,6215,,,,,,,-73
2026-03-06 15:53:26.774,RIOT-BLE-0,6216,,,,,,,-75
2026-03-06 15:53:26.791,RIOT-BLE-2,5071,,,,,,,-75
2026-03-06 15:53:26.892,RIOT-BLE-2,5072,,,,,,,-76
2026-03-06 15:53:26.924,RIOT-BLE-0,6217,,,,,,,-76
2026-03-06 15:53:26.974,RIOT-BLE-0,6218,,,,,,,-75
2026-03-06 15:53:26.992,RIOT-BLE-2,5073,,,,,,,-77
2026-03-06 15:53:27.074,RIOT-BLE-0,6219,,,,,,,-69
2026-03-06 15:53:27.091,RIOT-BLE-2,5074,,,,,,,-73
2026-03-06 15:53:27.174,RIOT-BLE-0,6220,,,,,,,-78
2026-03-06 15:53:27.191,RIOT-BLE-2,5075,,,,,,,-78
2026-03-06 15:53:27.374,RIOT-BLE-0,6221,,,,,,,-78
2026-03-06 15:53:27.377,RIOT-BLE-0,6222,,,,,,,-77
2026-03-06 15:53:27.398,RIOT-BLE-2,5076,,,,,,,-76
2026-03-06 15:53:27.442,RIOT-BLE-2,5077,,,,,,,-75
2026-03-06 15:53:27.550,RIOT-BLE-2,5078,,,,,,,-77
2026-03-06 15:53:27.574,RIOT-BLE-0,6223,,,,,,,-76
2026-03-06 15:53:27.591,RIOT-BLE-2,5079,,,,,,,-75
2026-03-06 15:53:27.624,RIOT-BLE-0,6224,,,,,,,-77
2026-03-06 15:53:27.674,RIOT-BLE-0,6225,,,,,,,-74
2026-03-06 15:53:27.692,RIOT-BLE-2,5080,,,,,,,-72
2026-03-06 15:53:27.792,RIOT-BLE-2,5081,,,,,,,-77
2026-03-06 15:53:27.875,RIOT-BLE-0,6226,,,,,,,-74
2026-03-06 15:53:27.877,RIOT-BLE-0,6227,,,,,,,-76
2026-03-06 15:53:27.892,RIOT-BLE-2,5082,,,,,,,-77
2026-03-06 15:53:27.963,RIOT-BLE-1,796,,,,,,,-78
2026-03-06 15:53:27.975,RIOT-BLE-0,6228,,,,,,,-72
